"","x1h","x2h","fz","yh","x1","x2","y"
"200",1.92043187060089e-06,3.72729988322728e-08,0.132913026066238,7.34851208764207e-05,-1.18548008459731,1.35779995702942,-0.651503003892743
"201",-2.10950115054054e-06,-2.34913029043773e-06,0.148704319806485,6.09350251911269e-05,2.19881034888372,-0.527121638773948,1.58883089193462
"202",1.31790725088573e-05,3.09311867065596e-06,0.107913997592293,2.44788836297038e-05,1.31241297643351,-0.380681222094764,1.17408222204436
"203",-4.28840540266073e-06,7.16082143779256e-07,0.157866267397478,0.000156041047515148,-0.265145056696353,0.53323811935071,-0.187721964571306
"204",-3.532318002356e-06,5.38401624393337e-06,0.0321277918747342,-3.26619856900194e-05,0.54319405923209,-0.92473879006312,0.0476103689414482
"205",-1.61482221018308e-06,3.20330642489701e-07,0.0744441651828449,-1.11734524336613e-05,-0.41433994791886,1.39117640928176,0.0581007836880574
"206",1.65906438698764e-06,-3.34266978909312e-06,0.0700403368461234,5.36248215274693e-06,-0.476246894615578,0.776956600763139,0.870650309533809
"207",-8.53303467890865e-07,-3.84085661775183e-06,0.06951249868928,0.000391851867209242,-0.788602837850243,1.11842693518752,3.37358240065956
"208",2.68607493413766e-06,4.03044470176909e-07,0.158872946567981,9.22221945542231e-05,-0.594617267459511,-1.00804303244079,-1.56023325301471
"209",7.02441045127865e-06,-4.64662279987302e-06,0.0319496766811194,-6.01474554138007e-05,1.65090746733669,0.923387298113808,1.58309911321769
"210",-6.5230461537588e-07,4.38541387324522e-07,0.0929351343015348,8.97768081496675e-05,-0.0540281250854405,-0.268957300397873,0.772591082410018
"211",4.5221713403566e-06,-1.57084992537882e-05,0.0151855655436832,0.000294040774858292,0.119245236427584,-1.41221543323738,0.567128172953239
"212",-5.74271885172964e-07,1.85993431136886e-05,0.00864971863798995,0.000842197320907199,0.243687429599092,1.19973871377756,9.81255467423758
"213",1.35736225379338e-06,-1.22938158059612e-05,0.0171261978300319,0.000223106186024367,1.23247587848534,0.236107626282274,6.91272897696497
"214",4.46158658421661e-06,-1.37056269398843e-07,0.125797563985487,0.000112283097285282,-0.51606383094478,0.393497149491835,0.569984128706219
"215",1.38292758145203e-06,1.04450366251736e-05,0.0135660288350632,-9.44192435637092e-05,-0.992507150392037,1.08582931601767,-2.09021123984525
"216",-4.18013373328627e-06,1.02505237130256e-06,0.150828017337991,5.56983516057432e-05,1.67569693240319,-1.62632109589612,0.276403355476907
"217",2.11072790809081e-06,-2.22758429478412e-06,0.0484806384369503,0.000164462499005469,-0.441163216905286,1.70996628576308,2.33012893598482
"218",1.66707350195232e-06,5.95445213961053e-06,0.137476803316851,0.000246068120261546,-0.723065969939874,-0.808681696422818,-1.05056383441927
"219",-1.17822678078082e-05,6.59512862069167e-06,0.0478517953939566,5.5319819295702e-05,-1.23627311888329,-0.242084077217021,-0.126478991692938
"220",7.3962958463792e-06,-1.77217967131149e-06,0.146521882252594,8.98426834437593e-05,-1.2847157223178,-1.73478260244187,-0.880737400726602
"221",-1.08927825832927e-05,-5.21931849066915e-08,0.0505205774918771,0.000286308476601127,-0.573973479297987,0.275492710110612,3.25301269039339
"222",5.81746203201284e-07,3.22265782073547e-06,0.038098706328466,3.14754735589972e-05,0.617985817166529,0.331286989536823,1.2197111840344
"223",-5.13702824333281e-06,4.10702285559389e-06,0.0564350403270753,0.000435365361740625,1.10984813892972,2.12047988192365,8.3048036620722
"224",-5.0668140656049e-06,2.58409688567268e-06,0.145659090068971,2.87709219758422e-05,0.707588353835588,1.47709302525953,1.84162833331251
"225",3.76160138586843e-06,-6.0978537839147e-06,0.119218194195337,0.000118325369077606,-0.363657297095253,-0.496559350881886,-1.31279628792582
"226",-3.15981860025705e-06,-5.87949393214347e-06,0.0109333714814032,0.000114470612737178,0.0597499373846007,-0.103575535632542,0.86526019419927
"227",4.22564074816029e-07,2.12986846535125e-06,0.149879041539802,0.000166827322833768,-0.70459646368007,-0.722176992135676,1.64268485561972
"228",9.61203812779611e-06,2.36095302023831e-06,0.116788099807526,3.0605790842911e-05,-0.71721816157401,0.45891753665337,-0.488067710471749
"229",8.4109923749863e-06,2.97528916429379e-06,0.0926188409950398,1.2668758792777e-05,0.88465049897692,-1.97248606775968,-1.97392173594506
"230",9.24382955153124e-06,-3.03822100162937e-06,0.132600112818715,7.91439349704304e-05,-1.01559257860354,0.919714185160463,-0.0218086704315001
"231",8.36197868807133e-06,1.50774509163608e-07,0.0690629483927396,-1.69880578900278e-05,1.95529396549246,-0.00584729561257069,2.20259728900325
"232",4.08980670206752e-06,6.04292191456077e-07,0.151963406562918,0.000124716754292201,-0.0903195939658516,-1.36721353039703,-0.841635751490923
"233",8.94147028307422e-06,-1.2084289596984e-05,0.0228670758666475,0.000291472635893957,0.214538826629216,0.275154100441053,4.78300156907042
"234",6.99043677844956e-06,-3.50520109289914e-06,0.119176336570775,6.73379104248403e-05,-0.738527704739573,0.0288380731538991,-0.872589099710895
"235",7.92217907426258e-06,5.2614501421671e-06,0.102766731089897,1.01355355092052e-05,-0.57438868976327,1.64464596254233,0.0789535540873834
"236",4.54828625563845e-06,-2.67337512750329e-06,0.105193583035237,2.32494591838739e-05,-1.31701613230524,-0.884767929515814,-1.57826468631699
"237",7.87848914451159e-06,-2.90294403637835e-06,0.121211487030354,5.48627578214886e-05,-0.182925388372727,-0.721685374174558,-0.00768933469222693
"238",-7.14662136521155e-06,-2.20258705766231e-06,0.119324063878878,0.00018876010095804,0.418982404924464,0.574158547511305,3.84833561245522
"239",-5.54869411535376e-06,1.25919553264214e-06,0.147885116004561,4.31008830890945e-05,0.32430434416138,1.24886006584485,0.0948957081734216
"240",1.03405901690063e-06,-7.70036362354851e-07,0.0685276731844277,9.14545327166592e-05,-0.781536487054751,-0.668936352315869,-1.56846428509024
"241",-1.39155535517198e-06,7.32079731275583e-06,0.103179748790157,0.000230072957947522,-0.788621970854002,0.522237662230212,5.00423524618238
"242",-4.81898390017368e-06,-3.93264693716289e-06,0.102314010208915,0.000244470722734778,-0.502198718342861,-0.10767110058484,0.495226119274127
"243",-1.32348717688038e-05,1.0891974223614e-06,0.0247038866407498,0.000644598312617439,1.49606066984635,-0.768344586599416,8.65914986057638
"244",6.26309239101828e-06,3.73717237791127e-06,0.127784666586259,3.76250102993317e-05,-1.13730362066574,-2.22052005457169,-2.55430065133996
"245",1.63868127687924e-06,-9.59102321814537e-07,0.1293249311735,6.03236226195758e-05,-0.179051594380198,-0.0692404903809685,-0.276627348183646
"246",5.64807715887887e-07,5.42191879727688e-07,0.0588254913034169,-1.1460315219131e-05,1.90236182167893,0.502645951818089,4.73874760218489
"247",1.73534725519477e-05,-7.70162229969276e-07,0.0311671904581285,6.0904176271909e-05,-0.100974885328808,-0.5997190942287,2.31426635371506
"248",1.06137216100284e-06,9.08783356633752e-07,0.039718347545164,1.95816241584634e-05,-1.35984070382139,0.0159654519745231,0.45459393100094
"249",1.76843476177985e-06,1.0025885658122e-06,0.165675539619669,0.000114835180585022,-0.664769435274062,-0.98787702345167,-1.79727484118127
"250",-1.00124552971002e-05,4.54720494213484e-07,0.129064243337656,0.000204881608276541,0.485459978904878,-1.30437416912064,1.36478625904692
"251",4.57204078730673e-06,5.75442834197735e-07,0.158330916260308,0.000111747118951012,-0.375602871669773,0.99325977321325,0.993566205494693
"252",3.48870651292314e-06,-1.08848341145382e-06,0.109849184410318,5.96444914802545e-06,-0.561876363549783,1.30264229873512,-0.381877551447532
"253",-7.91375823703218e-06,6.88024488865583e-07,0.147963626939176,0.00018669915791295,-0.343917234128459,0.080084549096656,2.75898388971548
"254",7.18441380394766e-06,-1.57948562050141e-06,0.146546264229069,8.84738194219727e-05,0.0904966471392212,-0.998902822694843,1.05365175768775
"255",3.33253686201619e-06,2.35267182393162e-07,0.125498024207032,9.54928218132228e-05,1.59850877114583,0.135664964952663,4.65938647284312
"256",-6.077778859782e-06,-7.09977717725484e-06,0.0899682889788491,0.000356643983642783,-0.088565112138884,-1.31396375575781,2.56668168942726
"257",4.25412931162826e-06,-3.22073951777173e-06,0.110746393768244,4.10342436973374e-05,1.08079949615152,0.445655852053961,3.37995791338899
"258",-7.59950601833814e-06,-2.24314204587021e-08,0.119758125194309,0.000228108258018818,0.630754115650567,1.69300952950291,5.09963246312178
"259",1.78778879437208e-07,-9.58013128918819e-06,0.00686905335415909,-0.000118928325025557,-0.113639895506141,0.739715161884518,0.45821154041981
"260",-2.77099777783462e-05,6.67856510149088e-06,0.0263860085557137,-1.19335636015974e-05,-1.5329020028906,-0.24205612597056,-1.6044326856543
"261",-7.30555558607837e-07,-2.6568943386222e-06,0.0988322474913038,0.000319642489136319,-0.52111731755252,-2.4698008992299,0.93296651540259
"262",-8.2045068718003e-06,-1.74210378363054e-07,0.139316324699183,2.84431742772727e-05,-0.489870453138474,-1.00480541728345,-2.26923434005038
"263",-1.1435269822552e-06,1.34298190685373e-06,0.0534302892213854,-2.47876042653613e-05,0.0471544327615272,1.16053609959374,0.175714744135494
"264",-7.30221471519123e-06,-5.01102967357237e-06,0.0886344709899066,0.000354577706290691,1.30019867766682,-0.726889031428486,5.20584930586172
"265",9.79352606460835e-07,1.58036593110528e-06,0.150146510244281,0.00014911897380377,2.29307897383109,1.6252836175455,4.52356648550308
"266",3.74852442221115e-07,2.56337235686562e-06,0.0277795635360658,7.28719800610473e-05,1.54758105898377,1.5994856415193,4.91995496559472
"267",-8.66556229356607e-06,-1.80051960937796e-06,0.125679455706166,0.000187706890298211,-0.133150964328944,1.32422798626402,3.66375192912633
"268",3.9104224494813e-06,1.6052450068798e-06,0.160981998040724,0.000114696819810208,-1.75652739555764,0.520734754864105,0.182506290351263
"269",-6.89855071491194e-07,-8.52084973173399e-06,0.0224356058128614,-5.56464884422263e-05,-0.388779864071743,-1.71331594262347,-1.25047156885538
"270",-2.12411005404016e-06,-1.7442505020764e-07,0.0397627017610348,-4.87609733143814e-05,0.0892072230732945,-0.961912162376965,-0.615380259462696
"271",-3.52947378382625e-06,8.86663883013594e-06,0.0335923603739807,0.000144878942619394,0.845013004067436,1.67199206976621,3.65754438841836
"272",3.86276837795615e-06,-3.15554615765509e-06,0.109640749116615,3.93919918580386e-05,0.962527968484271,-1.1702114570523,-0.0514469068110744
"273",-1.28502897487927e-06,-2.51707850630281e-06,0.0473756061079634,0.000523550421178433,0.684309429416465,-0.915079547519421,3.01356725051769
"274",-2.12702364402372e-06,2.98777248615978e-07,0.119479460652951,2.31966722786557e-05,-1.39527434979947,0.145717741063263,-1.15745631796648
"275",2.5423531065645e-06,1.0996136665285e-06,0.0623977462025907,1.23357025009308e-06,0.849643045633355,0.630543421653074,-0.379595546767782
"276",-2.38849100908684e-06,-3.0196368203673e-05,0.0114631879122758,0.000547175014210251,-0.446557216427222,0.826622550711041,6.16370571097257
"277",4.86267777515523e-06,2.97400590131173e-06,0.0747643354327342,-4.61924043974695e-06,0.174802700161256,-0.303178286530845,-0.687199586231067
"278",-5.30509480576571e-06,7.67965358716756e-06,0.0621858792526443,0.00030434906939885,0.0745511771737346,0.987106134420155,4.77305273554219
"279",-8.40992033968766e-06,4.90503842984764e-07,0.0403904274560997,-2.31724843201061e-05,0.428166764970505,0.681811512120748,2.51877849634065
"280",-6.49656870306945e-06,3.40559513778115e-07,0.0346897205710532,0.000183544628244548,0.0246749828261399,0.190176924071431,3.39196376540492
"281",-1.034121308437e-05,-4.31697714590493e-07,0.134762975195829,0.000191126260941571,-1.66747509758566,1.71901256344397,1.98520332112921
"282",-7.75318194400034e-06,1.40034542470783e-06,0.0587582878124498,1.94301121620509e-05,0.736495964773442,1.16177940610483,0.677190206302279
"283",-2.73519061774982e-06,-2.36182031275193e-06,0.0474377749184325,2.49673705262078e-05,0.386026568349676,0.499329556104485,0.817287028385458
"284",1.91120062797571e-05,-6.66108193994324e-06,0.0171787099480423,-0.000103251389967946,-0.265651625278222,0.642106585164209,-0.683743770238213
"285",2.39714859043997e-06,3.14744169119533e-07,0.123418477688467,0.000275861897174386,0.118144511046681,-0.354643764025697,3.01107434340236
"286",4.1825208477486e-06,1.13699529452755e-06,0.160084514553719,0.000112385235874182,0.134038645368463,0.733386062297936,0.533914987508931
"287",-8.67643825057657e-06,-6.32840674589355e-06,0.0662747060961963,0.000415645813151427,0.221019468561002,-1.28376737392838,4.82928821141918
"288",-5.53165982751686e-06,1.02173581484702e-06,0.154591642976658,0.000171780713816589,1.64084616597749,-0.0397992318834306,5.10612822413373
"289",2.61044758712462e-07,8.25915903097614e-07,0.164520667343795,8.77657726628876e-05,-0.219050378933476,0.517062923055038,2.22031450167783
"290",6.29643317482864e-06,-3.78560661818162e-07,0.0902990375109135,5.54801584532604e-06,0.168065383884658,-1.83009827966881,-2.83356165609794
"291",-4.57869397621076e-07,5.17470769317087e-06,0.0514921300774678,-5.73065598728669e-06,1.16838387306909,0.583751349809668,2.33859083098868
"292",-8.62954183849215e-07,1.69951414965467e-06,0.163202702143544,0.000134785829782989,1.05418102337692,-1.02736323778706,1.61630359932198
"293",1.65454888201755e-05,1.11278975310592e-05,0.00811381398249876,1.1466342460477e-05,1.14526311038036,0.88490017489236,1.81921845140097
"294",4.92554702375627e-06,1.04666075944572e-07,0.0935799694439427,9.03991180785449e-06,-0.577468001059557,1.19291369975052,0.865022405675637
"295",2.4278995865356e-06,-9.76853135057283e-10,0.151469114108088,9.84563735875033e-05,2.00248273029283,0.0340605138699829,1.34892107904241
"296",1.54095778032917e-06,6.10980316945464e-06,0.014329062722132,3.96425592300384e-05,0.066700870930183,-1.34267932523859,-1.28092065469505
"297",1.31764324883177e-05,3.63959671370253e-06,0.093067172356047,1.40492552771247e-05,1.86685184470686,-1.38999515167341,0.446541826259006
"298",8.15702626889276e-06,2.47636941927394e-06,0.1161878766202,3.1259079888576e-05,-1.35090268603071,0.327587543339437,0.665734073247798
"299",-2.95038281359403e-06,-1.89009128312152e-05,0.0120128318867416,5.08236623961366e-05,0.0209835863542375,0.224923771589002,-0.581701026383042
"300",1.63357417308061e-06,6.50256695538472e-06,0.141426846189786,0.000238006782124146,1.24991457096922,0.661617076847673,2.82689065554067
"301",8.42815893540855e-07,5.89565472489888e-06,0.0314800183943889,-2.28488960449293e-05,-0.715242187222796,-0.582136586740724,-1.15142630603244
"302",9.8834061645234e-06,1.20203245464165e-06,0.127632288177363,5.50489447953103e-05,-0.752688968217742,-1.58153323340133,-3.00244567132698
"303",-2.86343781634052e-07,2.38010606304056e-07,0.165334740740405,8.70897265580165e-05,-0.938538703606894,0.929438594469447,3.64688560783168
"304",-3.36910320329453e-07,-2.72139356596159e-07,0.104003016593153,1.28595752522055e-05,-1.05251327933874,1.08248781556595,0.331342255172473
"305",-2.81168488627888e-06,1.89401635778368e-06,0.0427263314397436,-5.05707048893443e-05,-0.437159533180399,-0.204761139027342,-1.10429185725689
"306",-4.1219447748226e-06,-2.95297126730744e-06,0.14352600105204,4.14600443535413e-05,0.331179172958982,0.605594810522522,0.100998956292508
"307",9.2915937082993e-06,-2.89287763335313e-06,0.134225664046389,8.07009162336731e-05,-2.01421049792072,-0.260214874853574,-1.93337115081635
"308",6.11188901998908e-06,-3.75429142021737e-06,0.0621143935305904,0.000180886667951617,0.211980433372292,0.945610399507621,4.15310187914448
"309",-8.58081456161404e-06,-2.53965690069942e-06,0.0238321849991156,8.62528859967154e-06,1.23667504641657,2.23373454597248,3.85695439982488
"310",2.39573193375424e-05,-1.86452085322231e-05,0.00675720794834009,0.000954366325288563,2.03757401824044,-0.0568582333143007,11.4783547411347
"311",2.90586572045369e-06,1.99573841510012e-06,0.168347307889872,0.000108885146733472,1.30117599220059,0.316321713555022,2.22234930662904
"312",-9.60363339103073e-07,4.19424380896534e-07,0.0337301093554842,-4.45544725242676e-05,0.756774763795962,-0.098881827174506,-0.205136062360255
"313",-2.70653526390126e-06,4.47351615401915e-06,0.155249147246247,0.000186698764724701,-1.72673039911433,-0.510250313872406,-0.545967060390339
"314",5.11339200205666e-06,-7.5050843683762e-06,0.0597577426644433,0.000129390074139438,-0.601506708006782,-1.86256859119298,-1.2501524470337
"315",1.92488354758061e-06,3.29212089017131e-06,0.035574690111542,0.000601793372505687,-0.352046456582617,-0.625270009681641,5.48270985655472
"316",1.9713901431962e-06,-1.89925002990133e-06,0.0898872494080053,6.06364848751622e-07,0.703523902756894,-2.11053689245508,-1.37770423099572
"317",-3.23115226546601e-06,-2.7893547965255e-06,0.0710756518624631,0.000144427510099889,-0.105671334003774,1.5648515120476,1.83791642666275
"318",6.88414324937199e-07,-2.26578607146885e-06,0.0787886529536006,2.38141293277088e-05,-1.25864862806017,0.0606529984895206,-1.41805104085654
